0101,0107,0110,0350,1642
1,48,3,712.0,120.0
1,48,4,712.0,200.0
1,46,5,712.0,
1,34,5,712.0,250.0
1,42,3,712.0,48.0
1,58,3,712.0,180.0
1,46,7,712.0,120.0
1,49,4,712.0,130.0
1,61,6,712.0,
1,41,4,712.0,140.0
1,50,5,712.0,160.0
1,53,5,712.0,150.0
1,40,5,712.0,150.0
1,41,5,712.0,120.0
1,60,4,712.0,80.0
1,58,4,712.0,80.0
1,47,5,712.0,130.0
1,35,5,712.0,90.0
1,44,5,712.0,120.0
1,50,5,712.0,
1,36,5,712.0,170.0
1,47,5,712.0,150.0
1,43,4,712.0,
1,34,4,712.0,84.0
1,48,3,712.0,140.0
1,44,5,712.0,150.0
1,51,4,712.0,140.0
1,33,5,712.0,160.0
1,36,5,712.0,100.0
1,33,5,712.0,175.0
1,48,3,712.0,100.0
1,67,3,712.0,50.0
1,52,4,712.0,80.0
1,58,3,712.0,40.0
1,45,3,712.0,70.0
1,45,5,712.0,100.0
1,55,5,712.0,70.0
1,28,5,712.0,90.0
1,45,4,712.0,50.0
1,50,5,712.0,70.0
1,46,5,712.0,150.0
1,38,5,712.0,80.0
1,38,5,712.0,127.0
1,48,3,712.0,50.0
1,53,3,712.0,100.0
1,42,5,712.0,140.0
1,53,4,712.0,100.0
1,40,4,712.0,60.0
1,29,4,712.0,
1,52,3,712.0,70.0
2,26,7,712.0,75.0
1,40,5,712.0,
1,39,3,712.0,70.0
1,45,5,712.0,100.0
1,42,4,712.0,170.0
1,45,5,712.0,80.0
1,41,5,712.0,120.0
1,42,5,712.0,
1,34,5,712.0,80.0
1,62,3,712.0,150.0
1,44,2,712.0,140.0
1,61,3,712.0,100.0
1,39,4,712.0,80.0
1,52,6,712.0,
1,32,4,712.0,100.0
1,52,3,712.0,70.0
1,46,4,712.0,100.0
1,44,5,712.0,120.0
1,58,3,712.0,100.0
1,53,5,712.0,
1,45,4,712.0,200.0
1,61,3,712.0,130.0
1,36,4,712.0,130.0
1,39,5,712.0,
1,64,3,712.0,75.0
1,44,3,712.0,150.0
1,37,5,712.0,110.0
1,56,7,712.0,35.0
1,54,5,712.0,100.0
1,36,7,712.0,
1,50,5,712.0,150.0
1,48,5,712.0,50.0
1,36,7,712.0,100.0
1,38,5,712.0,
1,46,3,712.0,100.0
1,48,4,712.0,
1,36,5,712.0,130.0
1,60,4,712.0,80.0
1,41,5,712.0,
1,53,4,712.0,150.0
1,40,4,712.0,90.0
1,42,4,712.0,150.0
1,57,5,712.0,73.0
1,30,5,712.0,-1.0
1,58,3,712.0,100.0
1,55,3,712.0,55.0
2,47,4,712.0,40.0
1,44,3,712.0,
1,20,5,712.0,100.0
1,65,5,712.0,50.0
1,56,4,712.0,40.0
1,42,4,712.0,80.0
1,37,4,712.0,45.0
1,51,5,712.0,100.0
1,53,3,712.0,-1.0
1,35,5,712.0,160.0
1,40,5,712.0,130.0
2,27,4,712.0,60.0
1,50,3,712.0,50.0
1,50,3,712.0,70.0
1,28,5,712.0,
1,41,5,712.0,80.0
1,22,6,712.0,100.0
1,41,5,712.0,80.0
1,50,3,712.0,60.0
1,52,4,712.0,
1,41,5,712.0,60.0
1,60,4,712.0,
1,46,5,712.0,200.0
1,37,4,712.0,140.0
1,39,5,712.0,80.0
1,33,5,712.0,120.0
1,56,3,712.0,60.0
